3.961,0,-0.006,-0.45,0,0,0
3.971,0,-0.006,-0.45,0,0,0
3.981,0,-0.006,-0.45,0,0,0
3.991,0,-0.006,-0.45,0,0,0
4.001,0,-0.006,-0.45,0,0,0
4.011,0,-0.006,-0.45,0,0,0
4.021,0,-0.006,-0.45,0,0,0
4.031,0,-0.006,-0.45,0,0,0
4.041,0,-0.006,-0.45,0,0,0
4.051,0,-0.006,-0.45,0,0,0
4.061,0,-0.006,-0.45,0,0,0
4.071,0,-0.006,-0.45,0,0,0
4.081,0,-0.006,-0.45,0,0,0
4.091,0,-0.006,-0.45,0,0,0
4.101,0,-0.006,-0.45,0,0,0
4.111,0,-0.006,-0.45,0,0,0
4.121,0,-0.006,-0.45,0,0,0
4.131,0,-0.006,-0.45,0,0,0
4.141,0,-0.006,-0.45,0,-0.0001,0.0125
4.151,0,-0.0059,-0.4625,0,0,-0.02
4.161,0,-0.0059,-0.4425,0,-0.0001,0.0125
4.171,0,-0.0059,-0.4425,0,-0.0001,-0.0075
4.182,0,-0.006,-0.43,0,0,-0.02
4.191,0,-0.006,-0.45,0,0,0
4.201,0,-0.006,-0.45,0,0,0
4.211,0,-0.006,-0.45,0,0,0
4.221,0,-0.006,-0.45,0,0,0
4.231,0,-0.0059,-0.4625,0,0,0
4.241,0,-0.0059,-0.4425,0,0,0
4.251,0,-0.006,-0.43,0,0,0
4.261,0,-0.006,-0.45,0,0,0
4.271,0,-0.006,-0.45,0,0,0
4.281,0,-0.006,-0.45,0,0,0
4.291,0,-0.006,-0.45,0,0,0
4.301,0,-0.006,-0.45,0,0,0
4.311,0,-0.006,-0.45,0,0,0
4.321,0,-0.006,-0.45,0,0,0
4.331,0,-0.006,-0.45,0,0,0
4.341,0,-0.006,-0.45,0,0,0
4.352,0,-0.006,-0.45,0,0,0
4.361,0,-0.006,-0.45,0,0,0
4.371,0,-0.006,-0.45,0,0,0
4.381,0,-0.006,-0.45,0,0,0
4.391,0,-0.006,-0.45,0,0,0
4.401,0,-0.006,-0.45,0,0,0
4.411,0,-0.006,-0.45,0,0,0
4.421,0,-0.006,-0.45,0,0,0
4.431,0,-0.006,-0.45,0,0,0
4.441,0,-0.006,-0.45,0,0,0
4.451,0,-0.006,-0.45,0,0,0
4.461,0,-0.006,-0.45,0,0,0
4.471,0,-0.006,-0.45,0,0,0
4.481,0,-0.006,-0.45,0,0,0
4.491,0,-0.006,-0.45,0,0,0
4.501,0,-0.006,-0.45,0,0,0
4.511,0,-0.006,-0.45,0,0,0
4.521,0,-0.006,-0.45,0,0,0
4.531,0,-0.006,-0.45,0,0,0
4.541,0,-0.0061,-0.4375,0,0,0
4.551,0,-0.0061,-0.4575,0,0,0
4.561,0,-0.0061,-0.4575,0,0,0
4.571,0,-0.006,-0.47,0,0,0
4.581,0,-0.0061,-0.4375,0,0,0
4.591,0,-0.006,-0.47,0,0,0
4.601,0,-0.006,-0.45,0,0,0
4.611,0,-0.006,-0.45,0,0,0
4.621,0,-0.006,-0.45,0,0,0
4.631,0,-0.006,-0.45,0,0,0
4.641,0,-0.006,-0.45,0,-0.0001,0.0125
4.651,0,-0.006,-0.45,0,-0.0001,-0.0075
4.661,0,-0.006,-0.45,0,-0.0001,-0.0075
4.671,0,-0.006,-0.45,0,-0.0001,-0.0075
4.681,0,-0.006,-0.45,0,-0.0001,-0.0075
4.691,0,-0.006,-0.45,0,-0.0001,-0.0075
4.701,0,-0.006,-0.45,0,-0.0001,-0.0075
4.711,0,-0.006,-0.45,0,-0.0001,-0.0075
4.721,0,-0.006,-0.45,0,-0.0001,-0.0075
4.731,0,-0.006,-0.45,0,-0.0001,-0.0075
4.741,0,-0.0062,-0.425,0,0,-0.02
4.751,0,-0.0062,-0.465,0,0,0
4.761,0,-0.0062,-0.465,0,0,0
4.771,0,-0.0062,-0.465,0,0,0
4.781,0,-0.0062,-0.465,0,0,0
4.791,0,-0.0062,-0.465,0,0,0
4.801,0,-0.006,-0.49,0,0,0
4.811,0,-0.006,-0.45,0,0,0
4.822,0,-0.006,-0.45,0,0,0
4.831,0,-0.0062,-0.425,0,0,0
4.841,0,-0.006,-0.49,0,0,0
4.851,0,-0.006,-0.45,0,0,0
4.861,0,-0.006,-0.45,0,0,0
4.871,0,-0.006,-0.45,0,0,0
4.881,0,-0.006,-0.45,0,0,0
4.891,0,-0.006,-0.45,0,0,0
4.901,0,-0.006,-0.45,0,0,0
4.911,0,-0.006,-0.45,0,0,0
4.921,0,-0.006,-0.45,0,0,0
4.931,0,-0.006,-0.45,0,0,0
4.941,0,-0.0061,-0.4375,0,0,0
4.951,0,-0.0062,-0.445,0,-0.0001,0.0125
4.961,0,-0.006,-0.49,0,-0.0001,-0.0075
4.971,0,-0.0062,-0.425,0,-0.0001,-0.0075
4.981,0,-0.006,-0.49,0,-0.0001,-0.0075
4.992,0,-0.0062,-0.425,0,-0.0001,-0.0075
5.001,0,-0.0062,-0.465,0,-0.0001,-0.0075
5.011,0,-0.0062,-0.465,0,-0.0001,-0.0075
5.021,0,-0.0062,-0.465,0,-0.0001,-0.0075
5.031,0,-0.0062,-0.465,0,-0.0001,-0.0075
5.041,0,-0.006,-0.49,0,-0.0001,-0.0075
5.051,0,-0.006,-0.45,0,-0.0001,-0.0075
5.061,0,-0.0062,-0.425,0,-0.0001,-0.0075
5.071,0,-0.0062,-0.465,0,-0.0001,-0.0075
5.081,0,-0.0062,-0.465,0,-0.0001,-0.0075
5.091,0,-0.0062,-0.465,0,-0.0001,-0.0075
5.101,0,-0.0062,-0.465,0,-0.0001,-0.0075
5.111,0,-0.006,-0.49,0,-0.0001,-0.0075
5.121,0,-0.006,-0.45,0,-0.0001,-0.0075
5.131,0,-0.0062,-0.425,0,-0.0001,-0.0075
5.141,0,-0.0062,-0.465,0,0,-0.02
5.151,0,-0.0062,-0.465,0,-0.0001,0.0125
5.161,0,0,-1.24,0,-0.0001,-0.0075
5.171,0,0,0,0,-0.0001,-0.0075
5.181,0,-0.0062,0.775,0,-0.0001,-0.0075
5.191,0,-0.0062,-0.465,0,0,-0.02
5.201,0,-0.0062,-0.465,0,0,0
5.211,0,-0.0062,-0.465,0,0,0
5.221,0,-0.0062,-0.465,0,0,0
5.231,0,-0.0062,-0.465,0,0,0
5.241,0,-0.0062,-0.465,0,0,0
5.251,0,-0.0062,-0.465,0,-0.0001,0.0125
5.261,0,-0.0062,-0.465,0,-0.0001,-0.0075
5.271,0,-0.0062,-0.465,0,-0.0001,-0.0075
